PlayerID,Season,SlateID,Date,SlateGameID,GameID,Team,TeamID,Position,OperatorPlayerID,OperatorPlayerName,OperatorBetsMade,OperatorMatchInfo,OperatorPlayerFantasyPoints,OperatorPlayerCredits,UpdatedDate,UpdatedTime,InjuryStatus,InjuryInfo,D11_MatchID,Dream11PlayerID,PlayingOrder
50713,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,AR,5071311,J Giri,82.27%,Announced,350,7.0,2025-02-20,14:21:05,Probable,,98180,165832,1
52970,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,AR,5297011,R Gollen,0.7%,Unannounced,0,8.0,2025-02-20,14:21:05,Questionable,,98180,169100,0
62814,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,AR,6281411,M Hossain,0.03%,Unannounced,2,6.0,2025-02-20,14:21:05,Questionable,,98180,183044,0
62897,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,AR,6289711,A Singh,0.95%,Unannounced,33,6.0,2025-02-20,14:21:05,Questionable,,98180,183372,0
9138,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,WK,913811,P Waddup,4.23%,Announced,29,6.5,2025-02-20,14:21:05,Probable,,98180,66138,3
40590,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,WK,4059011,S Kanaka,4.08%,Announced,30,6.5,2025-02-20,14:21:05,Probable,,98180,66266,6
14781,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,WK,1478111,G Singh,20.9%,Announced,186,7.5,2025-02-20,14:21:05,Probable,,98180,78058,5
16011,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,WK,1601111,S Houghton,40.57%,Announced,324,9.0,2025-02-20,14:21:05,Probable,,98180,81478,7
62849,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BOWL,6284911,G Singh,1.07%,Unannounced,107,8.5,2025-02-20,14:21:05,Questionable,,98180,165825,0
50731,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,WK,5073111,F Zeb,42.86%,Announced,339,7.0,2025-02-20,14:21:05,Probable,,98180,165680,9
21136,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BAT,2113611,R John,0.56%,Unannounced,20,7.5,2025-02-20,14:21:05,Questionable,,98180,94619,0
35843,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BAT,3584311,L Weerakoon,92.08%,Announced,425,7.0,2025-02-20,14:21:05,Probable,,98180,131722,2
14786,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BAT,1478611,S Waddell,0.14%,Unannounced,8,6.5,2025-02-20,14:21:05,Questionable,,98180,165717,0
50737,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BAT,5073711,W Torwali,0.04%,Unannounced,6,6.0,2025-02-20,14:21:05,Questionable,,98180,165721,0
62813,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BAT,6281311,J Ali,0.09%,Unannounced,37,6.5,2025-02-20,14:21:05,Questionable,,98180,170785,0
53585,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BAT,5358511,W Khan,0.72%,Unannounced,0,8.0,2025-02-20,14:21:05,Questionable,,98180,170788,0
62896,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BAT,6289611,A Gomes,0.11%,Unannounced,8,6.0,2025-02-20,14:21:05,Questionable,,98180,183371,0
50720,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BOWL,5072011,S Us-Atta,86.72%,Announced,234,7.5,2025-02-20,14:21:05,Probable,,98180,165838,4
52968,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BOWL,5296811,I Khanal,23.19%,Announced,539,8.0,2025-02-20,14:21:05,Probable,,98180,169098,8
53063,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BOWL,5306311,M Uddin,66.62%,Announced,368,7.0,2025-02-20,14:21:05,Probable,,98180,169636,11
9601,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,WK,960111,M Faruk,0.09%,Unannounced,6,6.0,2025-02-20,14:21:05,Questionable,,98180,183043,0
62929,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BOWL,6292911,H Singh,6.21%,Announced,57,6.0,2025-02-20,14:21:05,Probable,,98180,165841,11
20955,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,AR,2095511,N Suryawanshi,0.09%,Unannounced,0,6.5,2025-02-20,14:21:06,Questionable,,98181,94695,0
25196,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,AR,2519611,P Singh,1.39%,Unannounced,38,8.0,2025-02-20,14:21:06,Questionable,,98181,48751,0
14779,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,AR,1477911,M Tariq,0.05%,Unannounced,0,6.5,2025-02-20,14:21:06,Questionable,,98181,48760,0
21128,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,AR,2112811,A Kumar,95.55%,Announced,553,9.0,2025-02-20,14:21:06,Probable,,98181,94618,4
36025,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,AR,3602511,L Mohan,0.07%,Unannounced,0,7.0,2025-02-20,14:21:06,Questionable,,98181,131621,0
36012,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,AR,3601211,A Ali-I,84.06%,Announced,525,7.0,2025-02-20,14:21:06,Probable,,98181,131645,5
44699,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,AR,4469911,H Singh,19.67%,Announced,106,6.0,2025-02-20,14:21:06,Probable,,98181,183033,7
62869,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,AR,6286911,R Rulan,73.32%,Announced,421,6.0,2025-02-20,14:21:06,Probable,,98181,183231,8
62893,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,AR,6289311,A Singh,0.08%,Unannounced,8,6.0,2025-02-20,14:21:06,Questionable,,98181,183268,0
21125,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,WK,2112511,K Gholiya,57.95%,Announced,278,7.0,2025-02-20,14:21:06,Probable,,98181,48679,2
9336,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,WK,933611,M Singh,0.18%,Unannounced,0,6.0,2025-02-20,14:21:06,Questionable,,98181,183032,0
36010,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BAT,3601011,R Imran,65.3%,Announced,399,8.5,2025-02-20,14:21:06,Probable,,98181,48723,3
20990,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BAT,2099011,A Khokhar,0.35%,Unannounced,0,7.0,2025-02-20,14:21:06,Questionable,,98181,66279,0
17325,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BAT,1732511,A Kumar-I,0.08%,Unannounced,0,6.5,2025-02-20,14:21:06,Questionable,,98181,83766,0
25205,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BAT,2520511,S Rayian,0.09%,Unannounced,0,7.0,2025-02-20,14:21:06,Questionable,,98181,104553,0
36008,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BAT,3600811,S Singh-I,64.17%,Announced,567,8.0,2025-02-20,14:21:06,Probable,,98181,131644,6
62848,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BAT,6284811,A Arshad,66.53%,Announced,735,7.5,2025-02-20,14:21:06,Probable,,98181,165822,1
9351,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BOWL,935111,S Naqi,0.78%,Unannounced,179,8.0,2025-02-20,14:21:06,Questionable,,98181,28182,0
21006,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BOWL,2100611,J Parkash,29.67%,Announced,224,8.0,2025-02-20,14:21:06,Probable,,98181,48689,10
21135,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BOWL,2113511,N Kamboj,88.17%,Announced,523,7.5,2025-02-20,14:21:06,Probable,,98181,94617,9
51108,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BOWL,5110811,Sachin,0.18%,Unannounced,0,7.0,2025-02-20,14:21:06,Questionable,,98181,143014,0
50654,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BOWL,5065411,S Dayal,0.06%,Unannounced,0,6.5,2025-02-20,14:21:06,Questionable,,98181,165591,0
40408,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,AR,4040811,R Sarwar,0.43%,Unannounced,0,7.5,2025-02-20,14:21:06,Questionable,,98181,28183,0
9482,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BOWL,948211,J Khan-II,0.06%,Unannounced,0,6.0,2025-02-20,14:21:06,Questionable,,98181,66258,0
62815,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BOWL,6281511,A Jakhu,0.07%,Unannounced,0,6.5,2025-02-20,14:21:06,Questionable,,98181,183042,0
53587,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BOWL,5358711,A Khan,8.16%,Announced,154,6.5,2025-02-20,14:21:06,Probable,,98181,170787,10
40447,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,AR,4044711,D Muhammad,2.44%,Unannounced,354,7.5,2025-02-20,14:21:06,Questionable,,98181,143036,0
50734,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,AR,5073411,A Memon,0.04%,Unannounced,31,6.5,2025-02-20,14:21:06,Questionable,,98181,165684,0
50713,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,AR,5071311,J Giri,81.31%,Announced,350,7.0,2025-02-20,14:21:06,Probable,,98181,165832,2
52970,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,AR,5297011,R Gollen,0.9%,Unannounced,0,8.0,2025-02-20,14:21:06,Questionable,,98181,169100,0
62814,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,AR,6281411,M Hossain,0.05%,Unannounced,2,6.0,2025-02-20,14:21:06,Questionable,,98181,183044,0
62897,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,AR,6289711,A Singh,0.27%,Unannounced,33,6.0,2025-02-20,14:21:06,Questionable,,98181,183372,0
9138,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,WK,913811,P Waddup,3.89%,Announced,29,6.5,2025-02-20,14:21:06,Probable,,98181,66138,11
40590,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,WK,4059011,S Kanaka,2.55%,Announced,30,6.5,2025-02-20,14:21:06,Probable,,98181,66266,1
14781,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,WK,1478111,G Singh,21.2%,Announced,186,7.5,2025-02-20,14:21:06,Probable,,98181,78058,6
16011,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,WK,1601111,S Houghton,22.82%,Announced,324,9.0,2025-02-20,14:21:06,Probable,,98181,81478,3
62849,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BOWL,6284911,G Singh,1.9%,Unannounced,107,8.5,2025-02-20,14:21:06,Questionable,,98181,165825,0
50731,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,WK,5073111,F Zeb,43%,Announced,339,7.0,2025-02-20,14:21:06,Probable,,98181,165680,7
21136,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BAT,2113611,R John,0.55%,Unannounced,20,7.5,2025-02-20,14:21:06,Questionable,,98181,94619,0
35843,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BAT,3584311,L Weerakoon,86.29%,Announced,425,7.0,2025-02-20,14:21:06,Probable,,98181,131722,4
14786,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BAT,1478611,S Waddell,0.1%,Unannounced,8,6.5,2025-02-20,14:21:06,Questionable,,98181,165717,0
50737,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BAT,5073711,W Torwali,0.06%,Unannounced,6,6.0,2025-02-20,14:21:06,Questionable,,98181,165721,0
62813,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BAT,6281311,J Ali,0.13%,Unannounced,37,6.5,2025-02-20,14:21:06,Questionable,,98181,170785,0
53585,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BAT,5358511,W Khan,0.92%,Unannounced,0,8.0,2025-02-20,14:21:06,Questionable,,98181,170788,0
62896,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BAT,6289611,A Gomes,0.07%,Unannounced,8,6.0,2025-02-20,14:21:06,Questionable,,98181,183371,0
50720,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BOWL,5072011,S Us-Atta,85.46%,Announced,234,7.5,2025-02-20,14:21:06,Probable,,98181,165838,5
52968,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BOWL,5296811,I Khanal,27.25%,Announced,539,8.0,2025-02-20,14:21:06,Probable,,98181,169098,8
53063,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,BOWL,5306311,M Uddin,52.04%,Announced,368,7.0,2025-02-20,14:21:06,Probable,,98181,169636,9
9601,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,CK,2958,WK,960111,M Faruk,0.13%,Unannounced,6,6.0,2025-02-20,14:21:06,Questionable,,98181,183043,0
62929,2025,2025020911_2,2025-02-09,20250209CKPCC_1_11,20250209CKPCC_1,PCC,4190,BOWL,6292911,H Singh,7.52%,Announced,57,6.0,2025-02-20,14:21:06,Probable,,98181,165841,11
36088,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,AR,3608811,G Singh,0.06%,Unannounced,2,5.5,2025-02-20,14:21:07,Questionable,,98182,131726,0
24537,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,AR,2453711,S Singh,0.49%,Unannounced,0,7.5,2025-02-20,14:21:07,Questionable,,98182,100541,0
53859,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,AR,5385911,H Singh,0.17%,Unannounced,44,7.0,2025-02-20,14:21:07,Questionable,,98182,104590,0
44699,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,AR,4469911,H Singh,0.06%,Unannounced,106,6.0,2025-02-20,14:21:07,Questionable,,98182,183033,0
9244,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,AR,924411,C Greenshields,0.03%,Unannounced,0,6.0,2025-02-20,14:21:07,Questionable,,98182,48682,0
20947,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,WK,2094711,W Imran,1.36%,Unannounced,141,8.0,2025-02-20,14:21:07,Questionable,,98182,94694,0
20946,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,WK,2094611,R Singh,0.43%,Unannounced,0,6.5,2025-02-20,14:21:07,Questionable,,98182,94699,0
14131,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,WK,1413111,I Khan,90.38%,Announced,274,6.0,2025-02-20,14:21:07,Probable,,98182,40969,2
9180,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BAT,918011,A Zaib,0.53%,Unannounced,0,7.0,2025-02-20,14:21:07,Questionable,,98182,48736,0
40332,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BAT,4033211,A Ikram,86.06%,Announced,504,8.5,2025-02-20,14:21:07,Probable,,98182,48739,4
9191,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BAT,919111,M Sulaman,0.6%,Unannounced,15,6.0,2025-02-20,14:21:07,Questionable,,98182,48749,0
20218,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BAT,2021811,S Ali,0.03%,Unannounced,0,5.5,2025-02-20,14:21:07,Questionable,,98182,93109,0
62827,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BAT,6282711,G Singh,6.97%,Announced,80,6.0,2025-02-20,14:21:07,Probable,,98182,94613,8
47777,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BAT,4777711,G Singh,85.61%,Announced,694,8.0,2025-02-20,14:21:07,Probable,,98182,169027,6
62828,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BAT,6282811,M Sameer,0.04%,Unannounced,0,5.5,2025-02-20,14:21:07,Questionable,,98182,183015,0
62852,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BAT,6285211,M Naveed,3.43%,Announced,255,6.0,2025-02-20,14:21:07,Probable,,98182,183170,10
14679,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BAT,1467911,A Mehmood,0.5%,Unannounced,59,6.5,2025-02-20,14:21:07,Questionable,,98182,28180,0
9181,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BOWL,918111,M Shahid,49.26%,Announced,477,6.5,2025-02-20,14:21:07,Probable,,98182,28181,9
9190,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BOWL,919011,S Maisam,24.15%,Announced,318,7.5,2025-02-20,14:21:07,Probable,,98182,48737,1
35838,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BOWL,3583811,A Ali,0.08%,Unannounced,0,7.0,2025-02-20,14:21:07,Questionable,,98182,50359,0
20945,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BOWL,2094511,W Amjad,0.03%,Unannounced,0,6.0,2025-02-20,14:21:07,Questionable,,98182,94642,0
62830,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BOWL,6283011,R Iqbal,0.1%,Unannounced,0,7.0,2025-02-20,14:21:07,Questionable,,98182,131697,0
62775,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BOWL,6277511,J Santos,26.06%,Announced,70,7.5,2025-02-20,14:21:07,Probable,,98182,182990,7
62831,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BOWL,6283111,N Rehman,0.04%,Unannounced,0,6.0,2025-02-20,14:21:07,Questionable,,98182,183016,0
35837,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,AR,3583711,A Sarwar,97.13%,Announced,745,9.0,2025-02-20,14:21:07,Probable,,98182,93110,5
63052,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BOWL,6305211,A Hasan,0.03%,Unannounced,0,5.0,2025-02-20,14:21:07,Questionable,,98182,183584,0
9188,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,AR,918811,N Shahzad,4.75%,Unannounced,403,8.0,2025-02-20,14:21:07,Questionable,,98182,48747,0
9338,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,AR,933811,A Singh,90.37%,Announced,640,6.5,2025-02-20,14:21:07,Probable,,98182,15855,3
62845,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,AR,6284511,G Gagan,54.12%,Announced,424,6.0,2025-02-20,14:21:07,Probable,,98182,169021,1
53073,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,AR,5307311,A Kumar,0.04%,Unannounced,0,6.5,2025-02-20,14:21:07,Questionable,,98182,169022,0
9341,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,AR,934111,J Singh,0.07%,Unannounced,4,7.0,2025-02-20,14:21:07,Questionable,,98182,169052,0
12695,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,AR,1269511,S Singh,87.73%,Announced,440,7.5,2025-02-20,14:21:07,Probable,,98182,183034,2
62870,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,AR,6287011,S Gurpreet,0.64%,Unannounced,0,8.0,2025-02-20,14:21:07,Questionable,,98182,183230,0
2923,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,AR,292311,M Bilal,0.04%,Unannounced,40,6.0,2025-02-20,14:21:07,Questionable,,98182,131716,0
14764,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,WK,1476411,A Singh,21.34%,Announced,286,7.5,2025-02-20,14:21:07,Probable,,98182,48662,3
62844,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BAT,6284411,B Singh,0.28%,Unannounced,14,6.0,2025-02-20,14:21:07,Questionable,,98182,94688,0
20970,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BAT,2097011,M Singh,0.07%,Unannounced,11,6.0,2025-02-20,14:21:07,Questionable,,98182,94708,0
7660,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BAT,766011,H Kumar,0.47%,Unannounced,3,6.5,2025-02-20,14:21:07,Questionable,,98182,94709,0
62843,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BAT,6284311,P Nangloo,0.04%,Unannounced,0,5.5,2025-02-20,14:21:07,Questionable,,98182,94712,0
36089,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BAT,3608911,H Sahota,7.49%,Unannounced,104,7.0,2025-02-20,14:21:07,Questionable,,98182,131718,0
29648,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BAT,2964811,G Singh,63.37%,Announced,257,6.5,2025-02-20,14:21:07,Probable,,98182,165698,5
62842,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BAT,6284211,J Rai,4.41%,Announced,182,6.0,2025-02-20,14:21:07,Probable,,98182,183037,10
51113,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BAT,5111311,G Singh,5.56%,Announced,48,7.0,2025-02-20,14:21:07,Probable,,98182,183503,7
14766,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BAT,1476611,M Shan,0.04%,Unannounced,0,6.0,2025-02-20,14:21:07,Questionable,,98182,49400,0
14767,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BOWL,1476711,L Kumar,0.05%,Unannounced,0,7.0,2025-02-20,14:21:07,Questionable,,98182,77990,0
36097,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BOWL,3609711,Rahul,15.7%,Announced,266,8.0,2025-02-20,14:21:07,Probable,,98182,131730,8
62846,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BOWL,6284611,B Singh,31.63%,Announced,352,7.5,2025-02-20,14:21:07,Probable,,98182,183035,9
62847,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BOWL,6284711,D Singh,82.73%,Announced,429,6.5,2025-02-20,14:21:07,Probable,,98182,183036,6
31747,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BOWL,3174711,M Singh,69.65%,Announced,340,8.5,2025-02-20,14:21:07,Probable,,98182,48670,4
53107,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BOWL,5310711,G Singh,78.06%,Announced,412,7.5,2025-02-20,14:21:07,Probable,,98182,131623,11
36095,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,FIG,3484,BOWL,3609511,S Rehman,0.04%,Unannounced,0,7.0,2025-02-20,14:21:07,Questionable,,98182,131724,0
62829,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,AR,6282911,A Gondal,0.06%,Unannounced,0,6.5,2025-02-20,14:21:07,Questionable,,98182,48745,0
62986,2025,2025021011_1,2025-02-10,20250210MCCVFIG_2_11,20250210MCCVFIG_2,MCCV,2372,BOWL,6298611,A Hasnat,7.88%,Announced,28,6.0,2025-02-20,14:21:07,Probable,,98182,183373,11
62870,2025,2025021011_2,2025-02-10,20250210MCCVFIG_1_11,20250210MCCVFIG_1,FIG,3484,AR,6287011,S Gurpreet,0.04%,Unannounced,40,6.0,2025-02-20,14:21:08,Questionable,,98183,183230,0
24537,2025,2025021011_2,2025-02-10,20250210MCCVFIG_1_11,20250210MCCVFIG_1,MCCV,2372,AR,2453711,S Singh,0.63%,Unannounced,0,7.5,2025-02-20,14:21:08,Questionable,,98183,100541,0
